0.8204874994027276 0.4990825484174244 0.4400619149283591 0.38991617042141924 0.3369860347367813 0.32709839668272106 0.2748419489398036 0.23056589300092745 0.16175294275383628 0.17969998826551248 0.10329983854807596 0.14600920937535358 0.045897114662592345 0.05034053148814553 0.0371363843900234 0.010526150637313825 0.011945276625632262 0.012799003273387378 0.041501501038782654 0.0604166776106119 0.035413901453636 0.048575609121480914 0.09350908887004225 0.14841268065249935 0.17783598095419495 0.23111072132997712 0.17926115893367733 0.2975678409597978 0.3235851404790524 0.38234583980182685 
0.8057242449308526 0.6413492664648535 0.5839897376705765 0.5477381480130734 0.4601370896625094 0.4893499289189358 0.4032219284698981 0.3339853074598414 0.28338497430275666 0.2912291439395146 0.19160995865254998 0.15009008092778564 0.14356039215797645 0.0945449680358263 0.07437427844457392 0.04219437492398381 0.027901899468559824 0.01151509929955933 0.01566364459874149 0.029137928742665693 0.002940975029334599 0.010675224465850671 0.02344667890813682 0.07381784430710013 0.08263185746036125 0.11746780301569275 0.0825775536100119 0.1790471352216085 0.19253073712125152 0.24705883429767217 
0.7907549814778203 0.7740305857730244 0.7702570172287386 0.7267599365818153 0.6189896530496573 0.6244437303201396 0.5564950850640404 0.4841000655806324 0.4243801431761605 0.3990448705446854 0.31908497701894994 0.25931327869918264 0.24379487236549255 0.19516673567842757 0.159345083373037 0.10714062500848834 0.07826536008996274 0.04189087727317384 0.05873483269183159 0.06396967609950727 0.0 0.0 0.0 0.007834571236868537 0.011004108914144134 0.04089699117616395 0.006149954208421027 0.0593646587127257 0.08715443766032774 0.12313265288384054 
0.7723128501275833 0.8800869854259742 0.8625329641144465 0.8433640592021606 0.7695051987446235 0.764831961767261 0.7032859773985162 0.6460763117202497 0.5918468620899173 0.5454211856454648 0.4839015482137222 0.42601835084058587 0.39847030843906256 0.3391769214371711 0.29705953810060737 0.25269000536757436 0.1996262657756035 0.12616670899787663 0.1341752687914194 0.1454247030408935 0.052727028287197455 0.039869064168732316 0.03175023104253381 0.014145132857790416 0.0033400984736681252 6.359363799495806E-4 0.0 0.015464309661763976 0.02950080574889397 0.031577000220755304 
0.7577137623812435 0.9516336222188274 0.9388884864299769 0.9410661917763529 0.8654226346815126 0.8591319089793926 0.8233112175012106 0.7820813855842902 0.7190755420142568 0.6976366165456894 0.6251052518853111 0.5691796571179142 0.5447708400386386 0.4855576571344817 0.434634761211178 0.37489709872419325 0.329378436063212 0.23922153094720436 0.23468037729092867 0.2438059901000644 0.14111541407240596 0.11374937136565873 0.08530292001952716 0.05318119998219634 0.03141225564710479 0.011443951749650065 0.011600419585323958 0.002409148088032196 0.0 0.0 
0.7461559264843304 0.9806212520433112 0.9756219959126314 0.9762481182881699 0.9267339491776494 0.9142872891469709 0.8944457491235283 0.8823380374104308 0.8018516561639737 0.8160235435988258 0.7330848004914066 0.6828562943222447 0.6576512701679501 0.6053145354481277 0.5417384607845774 0.49727838361812293 0.4399566338381161 0.34367531691180664 0.3059551524921063 0.3349754724702641 0.23176596293680815 0.18791190541868336 0.15977082500890194 0.10706857435140225 0.09514232312702212 0.05242277450870199 0.04665236563668993 0.015482558045623117 0.0 0.0031161897009964884 
0.7320855990095669 0.9728982936375263 0.9892044380958676 0.9854751955811676 0.9695793744030754 0.9400839225866315 0.952769234900777 0.9384505182251969 0.8925429147415326 0.9133841083619475 0.8314840286026195 0.8087158356753945 0.7878767722282491 0.7398455913358555 0.6801672925894464 0.6244479371111841 0.5911406381137387 0.48113559025172914 0.4360366144929276 0.45690623237787376 0.36109797556607953 0.3100268566942202 0.2672682259912607 0.19824833824157667 0.18303829301359686 0.13042615072178998 0.10439532912026098 0.05308434262979811 0.031054342771158427 0.02985317089122161 
0.7171647924641269 0.9409326512318645 0.9894418640631719 0.9757870338285497 0.9909715660886527 0.9420215399212069 0.9916512633160219 0.962135451612977 0.9662832334235676 0.9570964002829248 0.9050162372540704 0.9327286703992056 0.8939596777541108 0.8683294464105273 0.8123574986118131 0.7231379321066125 0.7185997233258979 0.6091669561207755 0.5887166695217956 0.5703050099681135 0.4842372345065684 0.441284893258301 0.4030431964682386 0.30842520170525195 0.2807630042213656 0.22478168294885595 0.20250793478145732 0.150421272064053 0.11061045538702063 0.11095347873739342 
0.7079528820812244 0.9019858656251448 0.9514804758877313 0.9451003545337111 0.9867602506931425 0.9815549311931842 0.9918138636460216 0.9738103256394556 0.9813015113211516 0.980795908297116 0.9436994630619829 0.9427330307468338 0.9374896101961077 0.9193623790387053 0.8677286689547494 0.8094847755207477 0.8002514109530943 0.6953645893724788 0.6823184916578118 0.6299669526761982 0.5704348530680545 0.5337914713691786 0.49190107599704547 0.4097919981289744 0.3703815598211472 0.31245357939173524 0.258222923151276 0.23073077696155123 0.19337682516443366 0.16856235225405308 
0.6892755776914007 0.7942263538196656 0.8492587036468582 0.850253259101952 0.9186565830648756 0.9110140246113636 0.9503307447089526 0.9414131166514074 0.9762768681144873 0.9920483568927547 0.9796971580109658 0.9847282657429732 0.9894974545810211 0.980195052180256 0.9523618133366115 0.9131228957009 0.9237498952974315 0.8363282351226264 0.820178344772768 0.7706838002166133 0.734848413024748 0.7157241287746952 0.6680931475647445 0.5870943149135678 0.5644007387529113 0.4954282110262507 0.46329344428558317 0.381378505088786 0.34753347748347535 0.30193949401580933 
0.6787232470701301 0.7161641632947351 0.7762716522799364 0.7952125759361048 0.8730437597454542 0.8742541908878769 0.9160472870397046 0.9056192208128719 0.9626285622320294 0.9770114116788495 0.9805466786083831 0.989312323849439 0.994642690099782 0.9996918776956033 0.9915920100860467 0.9630962303441037 0.9664203651622892 0.9009057690750633 0.9050093011625205 0.8460808189143343 0.812931867248593 0.8033339376736459 0.7655431785916188 0.7062966370124373 0.654311372168584 0.5974970392911657 0.5632568375961774 0.48293933865581967 0.43992456401683383 0.38767131846795194 
0.6663224770191243 0.612411269128742 0.6667110682757043 0.6921048722637326 0.7776731246700335 0.7910483082142584 0.8382957135992261 0.8398097821590217 0.9033958514899999 0.9480328630899211 0.9585896727275434 0.9857687647025399 0.9932763934837696 0.9996918776956033 0.9970607844475162 0.9887061019992074 0.9945337961372069 0.9516151293290593 0.9502633316930799 0.9126203545073701 0.8931448308178711 0.8971867522807995 0.8522834060519935 0.7717920611218301 0.7694685076677301 0.7187186906774663 0.6709218288400272 0.5760540452030771 0.5665737514513377 0.48920289609716805 
0.6534058775209657 0.4790632567556622 0.5343971466386516 0.5767772954811852 0.6500143867629719 0.7068607152667226 0.7245325683627585 0.7431158508925353 0.8075284758254697 0.8852014784916935 0.8978716741669244 0.9395671601503245 0.9485251346568998 0.9651944408045805 0.9868347809789637 0.9888408232365216 0.9984362384752895 0.9688516853165472 0.9880343690200462 0.961022284549794 0.9472364246350498 0.9596410024364153 0.9238417191902677 0.8679407357590689 0.8632509223813002 0.8268413173541344 0.7739157839466304 0.6951389345180177 0.6957958834591432 0.6121127604174874 
0.6434928444895758 0.3798447670932354 0.42856508593955467 0.48006764027071724 0.5457108324526475 0.5978304053810488 0.6457559989971313 0.6678931494407518 0.7389630197052836 0.8053985798265384 0.8321372516454042 0.8839689654020116 0.9071902022841551 0.9359392491171195 0.9552340815927847 0.9620537703098295 0.9869089415030079 0.974478659732922 0.9895425991829649 0.981888499327197 0.9782488488432699 0.9894571417538114 0.9605761482812349 0.8967163420111133 0.9297072920595877 0.8948186013824373 0.8499397663475349 0.7827183906957907 0.780117617124912 0.7049471185712586 
0.631340333127387 0.24711106530042917 0.2996026038983602 0.36204283181659275 0.4151854200035021 0.48628973772811424 0.5385025921039265 0.561310956323792 0.6292128384515232 0.7123149407759656 0.7380772212230884 0.7889770093919544 0.8181045804148619 0.8619901589421572 0.9103997136282898 0.9155677257589694 0.9592283754534775 0.9593104423864096 1.0 0.9981347202089504 1.0 1.0 0.9996432967060351 0.9887371415110128 0.980891614450285 0.958675709490691 0.9308027370044112 0.914131920124352 0.8753553341570746 0.8235596329305985 
0.6163430023032833 0.14386414901670314 0.19489508229100125 0.24396841266632605 0.28556169339265913 0.35611946402409606 0.3889264411578606 0.4226692858173353 0.49660732796231666 0.5708327777364478 0.6070043198657273 0.6574869144074869 0.6904996358710572 0.7456890675536842 0.7954739159931379 0.8159537714485765 0.8626896561390351 0.875549635913206 0.9444243804549888 0.9500323014698963 0.9620091039074145 0.9814347627258311 0.9882890032959171 0.9958256273436443 0.9944185216993712 0.9882891778029458 0.9727387424268028 0.9676074508783669 0.9396871434928513 0.8972538440403905 
0.6078843081283611 0.09622924604475457 0.13231228719637056 0.18559158785484697 0.22203163117393757 0.27982284106406724 0.34413208002381357 0.3652401210224119 0.4171601987236779 0.48803676724918316 0.5290635271014726 0.5944012054467019 0.6290130628586527 0.6983516921790704 0.7361374395297798 0.7570488121805325 0.8140955193006609 0.8483489158505826 0.8874920079177787 0.9188908331811074 0.9384808046399391 0.9696301255663758 0.9720409825405226 0.9948261364172253 0.9948143812432833 0.9857204831685557 0.9746537080192786 0.9810473977701979 0.96456991985305 0.9425279367960075 
0.5980081330968358 0.06988713561360702 0.08130471549244829 0.12432815864923433 0.15172980717076834 0.19308263807483952 0.20529545997729953 0.2665672806151709 0.3246708577333132 0.39180597981991694 0.4308986137655475 0.49432464400130466 0.5205677870563505 0.6029472911720201 0.6388669853332489 0.6876646694293804 0.7332125993249521 0.7731548779638227 0.815590733293468 0.8497364006176209 0.8654306378953065 0.9159744493204158 0.9379933882980384 0.9797085934394272 0.9784849059987382 0.9830551392266031 0.9761226740205372 0.9879301281189714 0.9810280865716126 0.9754090126314614 
0.5825243397908715 0.017439902698742446 0.030869106941187455 0.047117028450192604 0.06510492231397486 0.09102328949266969 0.114346028514207 0.1419194370465871 0.19533688402924085 0.2520484217009771 0.29392156899028643 0.35025856698736874 0.38191732822996305 0.45925601192325705 0.49310828562575904 0.5285023490999654 0.5867466276358766 0.6364793619730171 0.6930379657084714 0.7407230161071818 0.7606505363046614 0.822286339770623 0.8686570350157332 0.9017458033790855 0.9267543048856508 0.9518943377544238 0.9602729482553705 0.9758407932171087 0.9899231964095943 0.9928311850088682 
0.5746394626042595 0.004145365622568498 0.008496466336763245 0.022470591326716055 0.030711469969557745 0.047681273893234864 0.07329715694226241 0.0939362750726635 0.13343805725923197 0.19308182701008036 0.22663405852174073 0.2863735948601559 0.31297050561366696 0.3950476554957144 0.4255021339593148 0.4714384507186877 0.5218722559777427 0.5746845638761785 0.6239340797975028 0.6766693345420725 0.7040844720039809 0.7675146816074527 0.823405746511392 0.8668783371336584 0.8977910710438379 0.921553425109443 0.9313536797462993 0.9626795949628145 0.9851432170993093 0.9988498360788107 
0.5651740997410786 0.0053182845879840394 0.012944014486003703 0.006311232694521491 0.00902782959033004 0.020680306282249452 0.038875385732122625 0.047138597114521244 0.07033106310918122 0.12454780514802366 0.15448226874918036 0.20343008706748059 0.22726237163607588 0.3013688569918941 0.32008732958364416 0.3709404073036275 0.4194863869594728 0.4823440923953126 0.5287327502563093 0.5895924133804145 0.6217222432438014 0.6770343098937499 0.7490518818873582 0.7867727781260626 0.8311255336781176 0.8654622937818286 0.89072195620572 0.9083284774424563 0.940774435447537 0.9733883759074512 
0.5510058694906732 0.027698455882815318 0.03114440772603533 0.0040507020406869 0.0010015534472966568 0.003713836023986103 0.007170458321087418 0.012821271169273195 0.02108308585233542 0.05585263410663004 0.07549820121200357 0.11307456260634438 0.12253797597893419 0.18156228040207495 0.20204062058453465 0.24493782215310178 0.2963670563471327 0.3435062025091103 0.3933020372111913 0.4518578102461876 0.4986147953831225 0.5400822234762586 0.6223576476581056 0.6642645907128495 0.7281142489917588 0.7619734486958659 0.7827574607050114 0.8172248115881842 0.8687287156377537 0.9244176407911362 
0.5432556529725492 0.06426655776974387 0.0541232130065686 0.0164846567979512 0.011941394051947603 0.011683953109201013 0.010331124120813284 0.009524112157754828 0.01601287438425204 0.032009017694238896 0.05118773634426807 0.07272300772437912 0.08028560423096537 0.11916610824955584 0.14778257292513897 0.17904791093594338 0.2292613226111102 0.27019485048386443 0.3232756870426001 0.3773139813185436 0.42679573788169756 0.46431567855978556 0.5467246067991004 0.5844340813823747 0.6588524498634409 0.6919516979484936 0.7188088108084617 0.7594598955820568 0.8162118229065891 0.8740659880550208 
0.5299874073803653 0.15049934204617416 0.10330624361165627 0.060930151239480215 0.04300063986376426 0.031810171343472526 0.02870896489153446 0.02269145675664498 0.004741191867734876 8.598465039544034E-4 0.01956950967553797 0.022383610626436092 0.025817054542278492 0.043880138511130935 0.0727012278752697 0.0949130885706833 0.1350482020270885 0.1701183773500337 0.2271436257476056 0.263477168387809 0.3045836739287365 0.3488738024945816 0.4294447669486062 0.4618970241374899 0.5411088885079616 0.5701130837142289 0.6182499671386853 0.6658178114783557 0.7205183912892164 0.7807619788863297 
0.5203237852284703 0.21589648469040407 0.17842548202312553 0.12449534130061388 0.09974343869163563 0.07593183792459723 0.06312603079297989 0.06098913243263954 0.027152183084570347 0.011231186672895858 0.014925329882990104 0.011191805313218046 0.012908527271139246 0.021940069255565468 0.04079622141847934 0.05242764904165677 0.08310415655066201 0.11434579898578257 0.15400380031934433 0.18592852438849722 0.23233489206443625 0.26183217532536085 0.33328384093832897 0.36164319246072013 0.437216061768868 0.4910460283697037 0.5342394994401664 0.5742084304857996 0.6346080012846342 0.6928531065805195 
0.5096200671051818 0.30499569524517706 0.2562513845565344 0.19309141985396933 0.1530391442335996 0.1258318853981361 0.09536039676463715 0.09753353843326781 0.06349043115086254 0.028911344338353018 0.008516177797893262 0.0018714401273669107 0.0 0.00919119632674045 0.0034324813481892502 0.035824294414392326 0.03161308351823362 0.04524492177227484 0.06960828977565305 0.09416444567832966 0.14242600970492714 0.16098651605495629 0.22534947770963173 0.2661413661749923 0.31976675979899327 0.4041953988538944 0.44078329562507157 0.4751985996224262 0.5426772870102645 0.6006188074187081 
0.500678965485529 0.39771212862117733 0.3328542679895198 0.27416060222024763 0.21780219390447006 0.19916581032922026 0.15958579675165996 0.14909195539005404 0.0912185125439755 0.07762088908922801 0.04114189705913383 0.026211873119167547 0.009217294997089467 1.621570596024649E-4 0.0 0.00822494093586608 0.008819655478748929 0.0205619040077571 0.038914811765169935 0.10054076958186711 0.08457361287538613 0.10918994897963628 0.1568563965217984 0.1981512105592047 0.2411133661962413 0.29007598893411923 0.36302742102279584 0.39515892229478516 0.4560215834327802 0.5162078110995323 
0.49101790730600237 0.49339475393283944 0.41434005032277343 0.3582847896570668 0.30229364256407826 0.2785059688699832 0.2357761799129105 0.2162843806246545 0.15288647904477715 0.13969987194286473 0.08366995788995268 0.06315223044692804 0.037605818754598 0.004125342542037431 0.009874455033733655 0.002921684263569268 0.0 0.020037960017583532 0.021279711803600537 0.027318214087768977 0.044706677158904806 0.0661479334585888 0.10568431701252277 0.13775363554844822 0.17721316047417343 0.2114388560965301 0.29021053666598806 0.3158123949372379 0.3701766544286227 0.4328440466476896 
0.4813899398382468 0.5824329577988847 0.5096550824334655 0.4642633815337619 0.3966277840468131 0.38634825758967656 0.3160972056306335 0.28672127722157176 0.21589412677651548 0.20957254511803572 0.1359574866007644 0.10755372292231093 0.06823796359889239 0.04014484656360548 0.02119537614755229 0.01837038818285961 0.02047758882279979 0.006865005245128057 0.013550909504804863 0.0 0.01552749559862168 0.024563881071168712 0.0537348467159771 0.10082158010135288 0.11407185578705385 0.15742197808113448 0.21212655998153876 0.23477333630942893 0.28595341055755674 0.3448194045460738 
0.4722089899542412 0.6626495091443143 0.6054965701086107 0.5614667034429868 0.4832135168716427 0.4796646218884587 0.4170172671739496 0.3525324822863831 0.2800266975950554 0.2824177571444886 0.21198566250476406 0.16489622473904078 0.12103558002541734 0.08959421181244452 0.06559928838912862 0.0435375424747973 0.042680318153772684 0.01753896553231862 0.03028364503586039 0.00567637016987646 0.015304428326483998 0.012281940535584356 0.0299925765234769 0.06501564068207005 0.07364018844940853 0.10316447649935287 0.1560290067913825 0.16739283086621645 0.19983014891657308 0.26765707740523464 
0.46302804007023557 0.7428660604897439 0.7013380577837559 0.6586700253522118 0.5697992496964723 0.5729809861872408 0.48921770886428034 0.4183436873511944 0.34415926841359523 0.3552629691709414 0.2880138384087637 0.22223872655577065 0.17383319645194228 0.13904357706128356 0.11000320063070496 0.06870469676673498 0.06488304748474558 0.028212925819509183 0.047016380566915913 0.01135274033975292 0.015081361054346317 0.0 0.0062503063309767 0.029209701262787213 0.033208521111763215 0.04890697491757128 0.09993145360122627 0.10001232542300398 0.14471372066825128 0.1904947502643955 
0.453042804719765 0.832072273959514 0.7928697557537097 0.7428404974986585 0.6967467442925872 0.6591919675115337 0.5894605903383818 0.5583299200144214 0.4794881097095731 0.44974641211401023 0.3783355071271936 0.29283066197361 0.2585629068364575 0.2268021893227231 0.19173611989352002 0.14661596769059393 0.11555966536312162 0.06717836858601231 0.07023595801111145 0.05093039759576155 0.023139198510538445 0.0 0.005703159426181027 0.0 7.435472355856766E-5 0.016379657872101404 0.04926636207565136 0.04364217070241837 0.07156248472769909 0.1164567346053487 
0.44343619360124187 0.8833573916641297 0.8473902439860987 0.7996570557990876 0.7619734768466542 0.7366825463983773 0.6628081590315433 0.6341803295701314 0.5544635712716002 0.5348888486704442 0.4555605455491084 0.36302255943225636 0.3304889974868646 0.2957211448106379 0.2598823219236271 0.1976218153449852 0.1830655022759747 0.10826550136965254 0.11157237515352747 0.0873281718764827 0.045520202876908895 0.008868826913142 0.019209474103617903 0.008228519147622158 0.005791790808057272 0.0 0.02328486322110765 0.009857094404072432 0.03136300592521571 0.08261466009658008 
0.4348619930463777 0.8979888505695005 0.8955389407739753 0.8668319943251558 0.8089270786161132 0.8006456687879879 0.727345911542807 0.6927060544143635 0.6738563856673199 0.592757578028785 0.5327069309948095 0.4632663672016212 0.4201242387971077 0.3886667595427337 0.3400609557039669 0.2916311103417783 0.22988463888490254 0.17107159355279167 0.1438475700667651 0.16121483484156335 0.09338589565496172 0.0587313835569261 0.04208473322387287 0.02042815533400366 0.01401889993560524 0.0070589596740617475 0.009990376587987437 0.0019774519703850517 0.02524524459561705 0.033220152017164155 
0.4254732328742407 0.9557312621250904 0.9560027866943355 0.9156715100546986 0.8901266574824367 0.8600998813959004 0.817727133487709 0.772083563442125 0.7292143659570489 0.6804067427498057 0.6356654368363508 0.5344645283822989 0.508843734207104 0.47945759475237815 0.4228390765210179 0.3511973769038264 0.32491629199147676 0.23923258464854824 0.24725023488138773 0.20854103746927366 0.15206550677765565 0.08580884115681707 0.0862973142565116 0.0512244582235978 0.029421694800579493 0.019297079959655798 0.017049812486738848 0.0 0.0034407930168175553 0.02587417186037131 
0.41664263079913355 0.9694567594843683 0.9711644894953013 0.9409779540730294 0.9299221526172299 0.9021543432417825 0.8698396235148789 0.8243214795104417 0.795987780266967 0.7420501478839902 0.7084575968658569 0.6165731932867418 0.596442660398347 0.5571294563739229 0.5115801282176141 0.4272084515768516 0.4115342180200935 0.3256472693711404 0.3143987293368873 0.2729357017369323 0.21873376940395928 0.15634721408010435 0.1424489960134515 0.10922584809263773 0.06656338627627419 0.06020545421629771 0.03496672587800627 0.0 0.014474096051421309 0.02525451442626465 
0.40781202872402633 0.9831822568436461 0.9863261922962672 0.9662843980913602 0.9697176477520231 0.9442088050876646 0.9219521135420489 0.8765593955787582 0.862761194576885 0.8036935530181746 0.7812497568953629 0.6986818581911846 0.6840415865895901 0.6348013179954677 0.6003211799142103 0.5032195262498768 0.49815214404871017 0.4120619540937326 0.3815472237923868 0.337330366004591 0.28540203203026293 0.22688558700339162 0.1986006777703914 0.16722723796167765 0.10370507775196888 0.10111382847293962 0.05288363926927368 0.0 0.025507399086025062 0.02463485699215799 
0.40009131638112827 0.9966862065204565 1.0 0.9743918957200004 0.994817842770086 0.9695022475820217 0.9618565236917498 0.934600520443951 0.9178525161708291 0.8645549265089238 0.8434190652855165 0.7606939788236504 0.7398671063057869 0.6918388215133242 0.6657427536532233 0.5757387201274007 0.585075162073537 0.5000683529173011 0.4394355691455356 0.41128713060422895 0.344697213846527 0.2700738661915031 0.25230443526798263 0.21773188561518525 0.15269302415636185 0.13718443462376795 0.08242289051272543 0.05367979519394466 0.04181366679070561 0.03514308466341176 
0.3904955995642282 0.976563526539631 0.9856074031615354 0.9838724283149265 0.9965979013332374 0.9839298553697545 0.9843839839241779 0.9542221360724709 0.9536031158688318 0.9077797580496583 0.9015637405084937 0.8319150219364748 0.8210855726182857 0.7988835540692154 0.7508566939428901 0.6629697646994093 0.6417723081313935 0.5868926717569796 0.550309210643225 0.4839077749509352 0.43998847613682107 0.3828521867513933 0.34045705206638066 0.2858006289362516 0.2337567547182202 0.2136225814949132 0.14425734989964437 0.09765532339704405 0.08908309673356626 0.06388092525914267 
0.3829071954603094 0.9694938992209765 0.9823658756603892 0.9816259336686646 0.993641678673733 0.984304474292378 1.0 0.987790941097157 0.9828964290963165 0.9508431906635486 0.9480174861785104 0.8782478127667459 0.8627675904552525 0.8593276232781153 0.8055355134736779 0.7424356381931932 0.7149361868017636 0.6641818256475112 0.6241857338434831 0.5633747965469248 0.5110346695387861 0.4447093266035109 0.4131555952537196 0.34242868570012475 0.3076822512726303 0.26807900928103934 0.20180862881385098 0.20066515934142481 0.1289693930040918 0.09494810021405356 
0.37461311049089424 0.931549480390028 0.9527627407738426 0.948487939896872 0.9745551271639052 0.9744017544264315 0.9948368240277696 0.9923566037301028 0.9921137513709579 0.9656335483421132 0.9721938855431476 0.9202336859913591 0.9098715720387422 0.9050764919659227 0.8555141731424176 0.7936193785048267 0.7822869327732084 0.7159818197743779 0.6863704560710608 0.6344863414937885 0.5854461372515787 0.5266010742739338 0.4843199008599026 0.4295101216368675 0.38251597467677395 0.33157399094531326 0.2848806799098678 0.21096243371920645 0.18297548627554408 0.1440225775494582 
0.366346538635903 0.9019974054967086 0.9255840836020285 0.9410934710453951 0.9576390929521714 0.9627898366143982 0.994459835250526 1.0 1.0 0.9967136079007071 1.0 0.9621017188250229 0.959030946819253 0.9563860148726802 0.9123398978320276 0.8684157547507244 0.8473830996481557 0.7833479023451068 0.7564075836872683 0.7103048241831176 0.6633943760257287 0.6156063246213128 0.5684441016411119 0.47664473583115163 0.4582015372021611 0.4124379019615108 0.3374057871965487 0.28368035748674975 0.23882949643733445 0.19029786463202442 
